seller_id,seller_state,total_orders,total_revenue,avg_price,product_variety,avg_review,low_review_pct,avg_delivery_days,late_delivery_pct,unique_customers,items_per_order,cluster
9c3c24eca51c52b91c1de727d2a2ae06,RS,6,307.5,51.25,3,4.5,0.0,10.333333333333334,0.0,6,1.0,3
9c4d31c7e46ab03a43fc06e3142afd4e,RJ,2,1218.9,609.45,2,4.5,0.0,6.0,0.0,2,1.0,3
9c54608f0996c32ae4743089d915f845,PR,3,194.8,64.93333333333334,3,4.0,0.0,11.666666666666666,0.0,3,1.0,3
9c57bc60cfad5ee62d35d3f1ce4593a1,PR,1,180.0,180.0,1,1.0,100.0,37.0,100.0,1,1.0,2
9c690ceacd5c66731bf443ea810195cb,MG,10,871.8,72.64999999999999,2,4.416666666666667,8.333333333333332,6.833333333333333,0.0,10,1.2,3
9c7fd21e0aa159b20da593371f08ff7c,SP,7,798.3,99.7875,5,3.375,37.5,6.125,12.5,7,1.1428571428571428,3
9cad4b68bb993ee401a3c5aaa2bc26dd,SP,5,649.3000000000001,92.75714285714287,4,3.4285714285714284,28.57142857142857,15.857142857142858,14.285714285714285,5,1.4,3
9cea4682e16655f7da87f406902e989e,PR,4,87.75999999999999,9.75111111111111,2,2.3333333333333335,66.66666666666666,8.0,0.0,4,2.25,1
9cf787a239c1aa29dbd76f153dc13f9a,SP,4,316.0,79.0,2,4.75,0.0,6.25,0.0,4,1.0,3
9d213f303afae4983637247556438ede,SP,2,47.7,15.9,2,5.0,0.0,6.333333333333333,0.0,2,1.5,3
9d39404483343dd55c7ae254494d8388,SP,10,293.2,29.32,4,3.5,30.0,13.7,10.0,10,1.0,3
9d489893ff6af05029671b785f54b998,SP,5,298.7,49.78333333333333,5,4.166666666666667,16.666666666666664,6.833333333333333,0.0,5,1.2,3
9d4db00d65d7760644ac0c14edb5fd86,SP,98,9979.7,99.79700000000001,41,4.515151515151516,5.05050505050505,7.656565656565657,4.040404040404041,98,1.0204081632653061,0
9d5604a1f112324ad6b2aa552122e0fb,SP,13,421.5,24.794117647058822,3,3.6470588235294117,29.411764705882355,11.588235294117647,0.0,13,1.3076923076923077,3
9d5a9018aee56acb367ba9c3f05d1d6a,GO,67,10292.310000000001,130.28240506329115,22,4.405063291139241,12.658227848101266,13.91025641025641,1.282051282051282,67,1.1791044776119404,0
9d681c7e12db302cb261e721040dde65,PR,13,785.6,56.114285714285714,8,4.928571428571429,0.0,8.5,0.0,13,1.0769230769230769,3
9d69ba0a7a626a64dc5db08e529559cf,SP,1,19.3,19.3,1,5.0,0.0,13.0,0.0,1,1.0,3
9d7a1d34a5052409006425275ba1c2b4,SP,13,1054.82,65.92625,12,3.75,25.0,12.625,6.25,13,1.2307692307692308,3
9da15f4a4ea758d9eeb49000dbe57e22,SP,1,196.9,196.9,1,2.0,100.0,22.0,100.0,1,1.0,2
9da1ca0bef29ee170e541927a5aeabdc,SP,6,1484.3999999999999,247.39999999999998,2,3.0,33.33333333333333,16.333333333333332,16.666666666666664,6,1.0,3
9dc79dd988ac42f4d56c340d7048420a,SP,4,749.6,187.4,3,4.75,0.0,6.25,0.0,4,1.0,3
9dd459b29a14bf89d47183cf2cd0e4c7,SP,2,180.0,90.0,2,5.0,0.0,6.5,50.0,2,1.0,3
9dd59e43f0c9f0553244e8f9c2fb247e,PR,10,356.3,35.63,8,4.8,0.0,12.6,10.0,10,1.0,3
9dda5bbacd45e18d6485fee649205d09,MG,19,1912.6000000000001,86.93636363636364,18,4.2272727272727275,13.636363636363635,14.227272727272727,4.545454545454546,19,1.1578947368421053,3
9de4643a8dbde634fe55621059d92273,SC,72,17560.34,216.79432098765432,5,4.530864197530864,6.172839506172839,14.444444444444445,3.7037037037037033,72,1.125,0
9df5750209b83567ec144eb299d7d634,RS,11,4917.0,447.0,8,4.0,18.181818181818183,13.545454545454545,9.090909090909092,11,1.0,3
9e17b9d64683aebcbb9ee362d06463b4,SP,2,98.69999999999999,32.9,2,1.0,100.0,10.6918511755307,0.0,2,1.5,1
9e25199f6ef7e7c347120ff175652c3b,SP,1,12.5,12.5,1,4.0,0.0,8.0,0.0,1,1.0,3
9e6229250fedbe05838fef417b74e7fb,SP,74,13132.2,168.36153846153846,25,3.8974358974358974,15.384615384615385,11.324675324675324,2.5974025974025974,74,1.054054054054054,0
9e6967d3cf386d284251784b18ccb485,SP,9,517.67,47.060909090909085,3,3.6363636363636362,27.27272727272727,7.363636363636363,9.090909090909092,9,1.2222222222222223,3
9e7c5f4d7770eab65738cca38f9efccf,SP,2,184.8,92.4,2,3.5,0.0,7.0,0.0,2,1.0,3
9e94fa26a70ede4d26226e918e8706a2,SP,1,62.8,62.8,1,5.0,0.0,5.0,0.0,1,1.0,3
9e9b539eb2806acee3f5c28085c1db9f,MG,3,967.0,322.3333333333333,3,3.6666666666666665,33.33333333333333,24.333333333333332,33.33333333333333,3,1.0,3
9ed65337433adfbedefd23dd76eaa494,SP,6,1262.6,210.4333333333333,3,4.833333333333333,0.0,6.833333333333333,0.0,6,1.0,3
9ef932e837d8b7f392c0bfee9d359dc2,SP,1,59.9,59.9,1,3.0,0.0,36.0,100.0,1,1.0,2
9f50216bfd01913736a55a11b55ea842,SP,17,1354.0,71.26315789473684,14,4.473684210526316,5.263157894736842,10.052631578947368,15.789473684210526,17,1.1176470588235294,3
9f56a7a649097b166d8ed286ad86a15c,RJ,2,27.98,13.99,2,1.0,100.0,10.6918511755307,0.0,2,1.0,1
9fbd5666d8618fa571c4230fafa09bd6,SP,1,79.9,79.9,1,5.0,0.0,13.0,0.0,1,1.0,3
9fc70243fb26800cba56e8f014797004,MG,6,466.6,66.65714285714286,2,4.571428571428571,0.0,9.142857142857142,0.0,6,1.1666666666666667,3
9fe7c6641c79970ab48185498f547c09,SP,1,130.0,130.0,1,5.0,0.0,17.0,0.0,1,1.0,3
a0415d9b25ede3c4b1e477e9916ffc03,RJ,10,4044.1,404.40999999999997,8,3.9,20.0,8.333333333333334,0.0,10,1.0,3
a066df7361163e7ddc5d7452dd17448b,SP,15,1078.3,63.42941176470588,6,4.470588235294118,11.76470588235294,15.411764705882353,23.52941176470588,15,1.1333333333333333,3
a06c8ff043abea0528ee44171e2140a2,MG,8,514.5,64.3125,6,4.75,0.0,3.25,0.0,8,1.0,3
a080fc8a850289b27500f6b49cca2553,SP,4,383.0,95.75,4,4.75,0.0,4.75,0.0,4,1.0,3
a08692680c77d30a0b4280da5df01c5a,SP,6,2433.0,143.11764705882354,4,5.0,0.0,10.764705882352942,0.0,6,2.8333333333333335,3
a09a13f18ed27932d08438aa6f12756e,RS,1,29.9,29.9,1,3.0,0.0,8.0,0.0,1,1.0,3
a0a14e50070f3225b3eabba5b85da517,PR,4,176.2,44.05,1,4.5,0.0,5.75,0.0,4,1.0,3
a0d7fbb07bb5ebc3b05980e750db56f3,SP,3,848.99,212.2475,4,2.0,75.0,16.75,0.0,3,1.3333333333333333,1
a0e19590a0923cdd0614ea9427713ced,PR,2,258.3,36.9,1,1.0,100.0,10.6918511755307,0.0,2,3.5,1
a11a0e0ca67423425691db355cff69b0,SP,2,448.9,224.45,2,5.0,0.0,5.0,0.0,2,1.0,3
a13580f0e8f782b7a543885a0ef99f08,RJ,10,1304.9,130.49,5,4.4,0.0,24.6,20.0,10,1.0,3
a13aaf2d2886ab9fb30fb9a920160b8f,SC,4,1011.52,252.88,1,4.5,0.0,9.0,25.0,4,1.0,3
a1474fd46fd3430168f7ec202da39408,SP,12,2752.5,196.60714285714286,8,4.428571428571429,7.142857142857142,15.142857142857142,14.285714285714285,12,1.1666666666666667,3
a150c540f572d0fb53992264bc5c10b5,SP,1,119.9,119.9,1,4.0,0.0,10.0,0.0,1,1.0,3
a1544b9ea0b2390e020537d4daa89049,SP,8,841.2,105.15,4,4.0,11.11111111111111,10.375,0.0,8,1.0,3
a154d7316f158bb42e6fa18bbe3afd3a,SP,2,139.8,69.9,1,3.0,50.0,47.0,50.0,2,1.0,2
a17f621c590ea0fab3d5d883e1630ec6,SP,65,2778.58,34.73225,34,4.092105263157895,17.105263157894736,11.217948717948717,5.128205128205128,65,1.2307692307692308,0
a1bea7061f61f6fdd9a85a6325ba1033,SP,9,810.95,90.10555555555555,8,4.444444444444445,0.0,4.0,11.11111111111111,9,1.0,3
a1bea9970d8f65b240555f99c2214f7f,PR,1,75.0,75.0,1,3.0,0.0,9.0,0.0,1,1.0,3
a1ed30492b3b798bc121845bc4aa7366,SP,1,41.8,20.9,1,3.0,0.0,10.6918511755307,0.0,1,2.0,3
a20d8058c866dbaeca014d2cd20ac62e,SP,2,1194.0,597.0,1,5.0,0.0,23.0,0.0,2,1.0,3
a213f1bd6458f4a158f3746cb2514559,PR,1,41.52,41.52,1,5.0,0.0,8.0,0.0,1,1.0,3
a218df5c097b0ca409cfaac1488cc7f6,SP,4,130.69,32.6725,4,2.75,25.0,11.25,0.0,4,1.0,3
a21c11ec5c3f03e7cc9f9203bff9e1c6,SP,3,385.0,96.25,2,3.0,50.0,8.75,0.0,3,1.3333333333333333,1
a23266650e7c84bb93fbbba502137478,RS,11,1512.4,94.525,8,3.25,31.25,10.125,0.0,11,1.4545454545454546,3
a247197e2e9c19a6a53a6888cb8b660f,SP,2,798.0,399.0,1,1.0,100.0,10.6918511755307,0.0,2,1.0,1
a254c682cc01e119f83530446f1df9a9,SP,6,569.4,81.34285714285714,3,4.142857142857143,14.285714285714285,15.571428571428571,14.285714285714285,6,1.1666666666666667,3
a2a41aedb70551d4a85aa04dc2fced48,SP,2,52.79,26.395,1,4.0,0.0,8.5,0.0,2,1.0,3
a2b5b6105ea5942300631d2e76f4ffe0,SP,16,3286.6899999999996,205.41812499999997,6,4.75,0.0,7.9375,6.25,16,1.0,3
a2b911e9ad40dc7d61c142a4683e2d85,RJ,1,85.9,85.9,1,5.0,0.0,12.0,0.0,1,1.0,3
a2deecd5398f5df4987110c80a1972a3,SP,16,827.4300000000001,51.714375000000004,7,3.7058823529411766,23.52941176470588,7.923076923076923,0.0,16,1.0,3
a2e85714b56b1cb6bb24a9a6e6cad36f,SP,2,339.70000000000005,113.23333333333335,3,1.0,100.0,10.6918511755307,0.0,2,1.5,1
a2e874074c877c5a05abae80ad6e488f,SP,44,8071.9800000000005,175.47782608695653,21,3.9130434782608696,17.391304347826086,18.738095238095237,4.761904761904762,44,1.0454545454545454,3
a2fa0bdc798ee84cdb08281337cf4fb6,SC,10,392.75,30.21153846153846,7,4.230769230769231,15.384615384615385,19.363636363636363,0.0,10,1.3,3
a3082f442524a1be452e3189e003b361,SP,3,301.6,75.4,3,4.25,0.0,12.0,0.0,3,1.3333333333333333,3
a35124e2d763d7ca3fbe3b97d143200f,SP,4,411.5,58.785714285714285,2,4.428571428571429,0.0,8.285714285714286,0.0,4,1.75,3
a353b1083c9863d756d9404695016d64,ES,1,120.0,120.0,1,5.0,0.0,20.0,0.0,1,1.0,3
a35ef466c6fd6d052f5d241240d3c5e2,RS,3,569.9,189.96666666666667,3,4.666666666666667,0.0,11.0,0.0,3,1.0,3
a369d693961cb93b61ca2cc518872a85,SP,11,2597.0,144.27777777777777,7,4.111111111111111,11.11111111111111,9.666666666666666,0.0,11,1.6363636363636365,3
a36ac007a4d18f865c8d32c3b2402c2d,SP,9,1359.7800000000002,151.0866666666667,3,2.5555555555555554,55.55555555555556,9.0,0.0,9,1.0,1
a36b125ac6d5fdbc7f50de85c9157bdc,SP,24,1843.64,70.90923076923077,10,4.038461538461538,11.538461538461538,12.44,8.0,24,1.0833333333333333,3
a37c340b91cb0169e8b029db6440fba2,SP,5,345.0,69.0,1,4.8,0.0,10.8,0.0,5,1.0,3
a3b0df0065e264a91b7bbf5f844af5cd,SP,2,186.69,93.345,2,5.0,0.0,13.5,0.0,2,1.0,3
a3b42d266fa8afc874b909422ce88582,SP,1,839.4000000000001,139.9,1,5.0,0.0,3.0,0.0,1,6.0,3
a3dd39f583bc80bd8c5901c95878921e,BA,34,4607.81,124.53540540540541,3,4.605263157894737,2.631578947368421,12.18918918918919,2.7027027027027026,34,1.088235294117647,3
a3e9a2c700480d9bb01fba070ba80a0e,SP,130,13440.8,93.33888888888889,72,4.013698630136986,15.753424657534246,12.636363636363637,8.391608391608392,130,1.1076923076923078,0
a3f0b55de503387383c7b1de3ad7f678,PR,24,4348.400000000001,167.24615384615387,13,4.384615384615385,3.8461538461538463,10.038461538461538,3.8461538461538463,24,1.0833333333333333,3
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,SP,1,47.8,23.9,1,5.0,0.0,14.0,0.0,1,2.0,3
a414555ce331b8c8aea4a9cb8395194d,SP,7,1450.95,181.36875,4,3.5714285714285716,28.57142857142857,7.25,0.0,7,1.1428571428571428,3
a416b6a846a11724393025641d4edd5e,SP,162,25670.72,141.827182320442,113,4.1602209944751385,15.469613259668508,12.142045454545455,10.795454545454545,162,1.117283950617284,0
a420f60ff1aa9acc80d0e42959f2b313,SP,67,7443.3,107.87391304347827,23,3.925373134328358,16.417910447761194,10.884057971014492,7.246376811594203,67,1.0298507462686568,0
a425f92c199eb576938df686728acd20,PR,17,1165.8,61.357894736842105,18,4.368421052631579,15.789473684210526,16.88888888888889,0.0,17,1.1176470588235294,3
a435b009cd956ea60748b5cfbddf2e24,SP,3,361.18,120.39333333333333,2,4.333333333333333,0.0,30.0,33.33333333333333,3,1.0,3
a44fb5a447105f8469bdf16bf9159f25,RS,19,3706.1,195.0578947368421,11,4.052631578947368,15.789473684210526,13.842105263157896,21.052631578947366,19,1.0,3
a45314082d50d578a4721c9787ce09ab,SP,2,424.9,212.45,2,5.0,0.0,5.0,0.0,2,1.0,3
a45765f8afb1e594b22bf9e974b46765,SP,1,79.99,79.99,1,4.0,0.0,4.0,0.0,1,1.0,3
a478c7961d6a992065b24e63b366f90b,SC,8,1281.5,142.38888888888889,5,4.888888888888889,0.0,10.11111111111111,0.0,8,1.125,3
a49928bcdf77c55c6d6e05e09a9b4ca5,SP,98,8816.7,83.17641509433963,3,2.952830188679245,43.39622641509434,16.51923076923077,21.153846153846153,98,1.0816326530612246,0
a4b6b9b992b46e9ef863637af96e04bc,SC,7,7147.0,510.5,6,2.5714285714285716,50.0,18.0,12.5,7,2.0,1
a4b8d97cd5d3674eeff96abc99d8ed67,SP,1,214.08,214.08,1,1.0,100.0,6.0,0.0,1,1.0,1
a4bd6e9adf39b63f43dc545d3ca1f53d,RJ,4,1848.59,369.71799999999996,4,4.6,0.0,9.4,0.0,4,1.25,3
a4e634166243bbb3a13fa584463fa468,SP,2,155.55,77.775,2,2.0,100.0,10.6918511755307,0.0,2,1.0,1
a4fc6eadaff1576af888509a53420f6a,SP,1,100.86,100.86,1,3.0,0.0,28.0,0.0,1,1.0,3
a513150f33f99a06569e9cd5c4bb889b,SP,2,677.0,338.5,2,4.333333333333333,0.0,9.5,0.0,2,1.0,3
a5259c149128e82c9d6d46e0c1c812bb,RO,8,1182.26,147.7825,7,3.875,25.0,18.875,0.0,8,1.0,3
a53f60f05f822b5c621a50ff6a5cb362,MG,4,415.40000000000003,69.23333333333333,4,2.6,60.0,12.833333333333334,0.0,4,1.5,1
a56a8043ebf66e42119618fb8cf232c6,SC,1,83.0,83.0,1,5.0,0.0,10.0,0.0,1,1.0,3
a56e351445e5863fc8960640ba9190c7,SC,3,760.9200000000001,190.23000000000002,2,4.25,0.0,8.5,0.0,3,1.3333333333333333,3
a5a1bfcf728ab0e19182959cf0771ee4,SP,21,1812.96,75.54,6,4.291666666666667,4.166666666666666,13.083333333333334,4.166666666666666,21,1.1428571428571428,3
a5bff0f43eb51f0cad7c37fac7244c8a,SP,4,445.0,89.0,2,4.8,0.0,15.0,0.0,4,1.25,3
a5cba26a62b8b4d0145b68b841e62e7f,PR,54,14737.84,267.9607272727273,18,4.527272727272727,5.454545454545454,12.796296296296296,1.8518518518518516,54,1.0185185185185186,0
a5dd1946fb63ada8bcaa0c9cd8f11e22,PE,6,219.62,31.374285714285715,6,3.857142857142857,14.285714285714285,18.714285714285715,0.0,6,1.1666666666666667,3
a5ff20ff766e7f50bd5066f33da14413,SP,2,66.59,16.6475,3,3.0,50.0,5.5,0.0,2,2.0,1
a61cc04793308395a840807104365121,SP,1,14.63,14.63,1,5.0,0.0,8.0,0.0,1,1.0,3
a63bfbaa882c8f4542891b4e2246cc7f,RJ,7,6772.0,967.4285714285714,5,4.428571428571429,14.285714285714285,11.0,0.0,7,1.0,3
a64e44665225d19dfc0277eeeaaccc57,SP,6,335.0,55.833333333333336,3,5.0,0.0,7.5,0.0,6,1.0,3
a663d9c3797e90eac99ff60939416a56,SP,1,235.0,235.0,1,5.0,0.0,5.0,0.0,1,1.0,3
a673821011d0cec28146ea42f5ab767f,SP,129,13863.69,94.95678082191782,53,3.8865248226950353,20.56737588652482,12.02127659574468,10.638297872340425,129,1.1317829457364341,0
a67780aba9dd436e7ac0aa1f889e73ec,SP,6,863.0,143.83333333333334,5,3.6666666666666665,16.666666666666664,21.333333333333332,16.666666666666664,6,1.0,3
a69aa24cec11168e7e39a3fbc727e925,SP,3,105.97,35.32333333333333,2,5.0,0.0,8.333333333333334,0.0,3,1.0,3
a6bd7d1ccdac48c6b33b28596b7eb122,PB,16,14368.61,898.038125,16,3.3333333333333335,40.0,15.333333333333334,6.666666666666667,16,1.0,3
a6fe7de3d16f6149ffe280349a8535a0,SP,51,2904.7999999999997,55.86153846153846,12,4.0,17.647058823529413,14.352941176470589,11.76470588235294,51,1.0196078431372548,3
a70e9066dbfd10b6b97a3f54a1356762,PR,2,1716.0,429.0,2,5.0,0.0,17.5,0.0,2,2.0,3
a72c2f59332659e361d647515c698798,RS,5,802.9,133.81666666666666,3,4.833333333333333,0.0,9.666666666666666,0.0,5,1.2,3
a72f15980dc3e9bfd1a49ac9b2f3af65,SP,1,89.9,89.9,1,4.0,0.0,5.0,0.0,1,1.0,3
a7a9b880c49781da66651ccf4ba9ac38,SP,3,307.6,76.9,4,3.75,0.0,8.75,0.0,3,1.3333333333333333,3
a7b7354cc588f7566a848bcbb1ce3d96,SP,2,79.8,39.9,1,4.0,0.0,11.5,0.0,2,1.0,3
a7c53f6b3b61adbdaa99dda97e8cbd56,SP,1,99.0,99.0,1,4.0,0.0,6.0,0.0,1,1.0,3
a7c88262832dfc683781d6a421edefae,SP,5,1520.0,304.0,5,4.2,0.0,10.4,0.0,5,1.0,3
a7d0f8dd44f57ef6de7f7f02e3d82630,SP,2,73.78999999999999,36.894999999999996,2,4.5,0.0,5.5,0.0,2,1.0,3
a7dc4098e4da6e41b426269d12ae7e91,SP,2,518.0,172.66666666666666,2,3.6666666666666665,33.33333333333333,5.666666666666667,0.0,2,1.5,3
a7ecf689b40a44361e259b28939023e4,ES,1,389.0,389.0,1,5.0,0.0,10.0,0.0,1,1.0,3
a7f13822ceb966b076af67121f87b063,SP,75,12477.64,145.0888372093023,32,3.4352941176470586,27.058823529411764,21.523809523809526,3.571428571428571,75,1.1466666666666667,0
a806a4bb063ea7ca6d374eafa50a6058,ES,5,294.4,49.06666666666666,5,3.8333333333333335,0.0,11.833333333333334,0.0,5,1.2,3
a81466620e46a6970b22ef40379fdfc9,SC,2,321.8,160.9,1,5.0,0.0,6.5,0.0,2,1.0,3
a8739afb32aaa45e01815ca76f76f54b,SP,13,298.83,19.922,8,3.466666666666667,33.33333333333333,8.933333333333334,0.0,13,1.1538461538461537,3
a888faf2d1baececa6baf9c3d603ee1f,PR,54,17765.8,323.01454545454544,19,4.054545454545455,16.363636363636363,17.38888888888889,9.25925925925926,54,1.0185185185185186,0
a89e143d5211473ae18db9577ee34b64,SP,2,140.0,70.0,2,3.0,50.0,9.0,0.0,2,1.0,1
a90a5da8b09e44264a177c0374a5ac87,PR,3,74.69999999999999,24.899999999999995,2,4.333333333333333,0.0,8.666666666666666,0.0,3,1.0,3
a938325a4b357fd23a6a4d5bb126408e,RJ,24,3231.0,129.24,20,3.88,20.0,12.72,4.0,24,1.0416666666666667,3
a9415cf907dfa12f9ed18693244f5329,MG,1,210.0,105.0,1,5.0,0.0,11.0,0.0,1,2.0,3
a99504ac23ed125aaf5302af6cc30af9,SP,1,978.0,978.0,1,5.0,0.0,16.0,0.0,1,1.0,3
a9ae440659f48b7849df83e82734150b,SP,1,285.0,285.0,1,5.0,0.0,13.0,0.0,1,1.0,3
a9b533a26e898b12e8b8d4c07279bf4d,RJ,4,119.6,29.9,1,5.0,0.0,15.0,0.0,4,1.0,3
aa17b35ce4de7b565be3249ba838944f,SP,2,79.8,39.9,1,4.5,0.0,15.5,0.0,2,1.0,3
aa1eb17b9fdf6dfd546e25c45c7b9235,SP,3,117.99,29.4975,2,4.5,0.0,5.75,0.0,3,1.3333333333333333,3
aa2640d851ec322526f1295bbeb20092,SP,1,159.98,79.99,1,3.0,0.0,3.0,0.0,1,2.0,3
aa762680c40618316a896838866140ea,PR,3,261.0,87.0,1,3.3333333333333335,33.33333333333333,22.0,33.33333333333333,3,1.0,3
aa8af66c623d7d544dfe4bb85b5ebe3b,MG,1,99.0,99.0,1,5.0,0.0,8.0,0.0,1,1.0,3
aac29b1b99776be73c3049939652091d,MG,98,6755.91,48.95586956521739,14,3.9398496240601504,16.541353383458645,13.938931297709924,9.16030534351145,98,1.4081632653061225,0
aac51c486b672a9850d59f3e84b1cf88,SP,10,728.28,56.02153846153846,6,4.769230769230769,0.0,4.538461538461538,0.0,10,1.3,3
aadfe0417e61315688b6bd7043361e25,GO,1,289.9,289.9,1,4.0,0.0,6.0,0.0,1,1.0,3
aae3bfea055532c57fb453ed3ec80b30,SP,48,3057.92,61.1584,5,3.5510204081632653,22.448979591836736,11.98,0.0,48,1.0416666666666667,3
aae5953b9edddf14749c0d65d60eb4b9,MG,2,173.0,86.5,2,5.0,0.0,12.0,0.0,2,1.0,3
aae5e7b457a3c72ee230a47d98fceda5,PR,5,604.8,86.39999999999999,2,4.142857142857143,0.0,11.857142857142858,0.0,5,1.4,3
aaed1309374718fdd995ee4c58c9dfcd,SC,105,9376.95,83.72276785714287,54,4.053571428571429,13.392857142857142,11.702702702702704,2.7027027027027026,105,1.0666666666666667,0
aafe36600ce604f205b86b5084d3d767,SC,129,9251.4,70.62137404580153,30,4.3816793893129775,9.923664122137405,11.98473282442748,3.816793893129771,129,1.0155038759689923,0
ab27bbbad5239bc31a34709275a70db4,SP,3,382.9,34.809090909090905,3,5.0,0.0,7.181818181818182,0.0,3,3.6666666666666665,3
ab3e0c171fe84a7ba7de130f19cfb485,PR,7,863.42,86.342,5,3.2,40.0,19.428571428571427,28.57142857142857,7,1.4285714285714286,1
ab75b89cc49c9ab3160d0c91565a442a,SP,2,37.98,18.99,2,1.5,100.0,9.0,0.0,2,1.0,1
ab91571efab27993ff2f6b36e38055c3,SP,3,102.24,25.56,1,4.75,0.0,14.5,50.0,3,1.3333333333333333,3
ab9db4cf53b08b828b64dccaafc2d9f0,RS,5,277.67,55.534000000000006,4,4.2,20.0,11.25,0.0,5,1.0,3
aba1721a889e04decc910aa13b768ef4,SP,83,14103.3,153.2967391304348,76,4.456521739130435,9.782608695652174,8.804347826086957,6.521739130434782,83,1.108433734939759,0
abbf6046bbdf1028606a5bc7f00c99e7,SC,7,2217.15,316.7357142857143,4,4.142857142857143,14.285714285714285,11.333333333333334,0.0,7,1.0,3
abc015ebac1d283a323ca9db35ede4b9,SP,12,1106.8,85.13846153846154,8,4.384615384615385,7.6923076923076925,10.615384615384615,0.0,12,1.0833333333333333,3
abcd2cb37d46c2c8fb1bf071c859fc5b,MT,45,4880.22,93.85038461538463,32,4.25,3.8461538461538463,13.176470588235293,3.9215686274509802,45,1.1555555555555554,3
abe42c5d03695b4257b5c6cbf4e6784e,RJ,50,17159.0,343.18,37,3.9183673469387754,18.367346938775512,13.877551020408163,16.3265306122449,50,1.0,0
ac137bac82ffa8548e62bd9d01d2a14f,SP,1,49.6,49.6,1,1.0,100.0,10.6918511755307,0.0,1,1.0,1
ac1ed5fc15901fbc92920361eb4ab350,SP,1,110.25,110.25,1,1.0,100.0,10.6918511755307,0.0,1,1.0,1
ac3508719a1d8f5b7614b798f70af136,RS,103,12775.84,122.84461538461538,48,4.568627450980392,4.901960784313726,8.930693069306932,1.9801980198019802,103,1.0097087378640777,0
ac51cac5e20d69ff485a54746488ef48,SP,4,759.9,189.975,4,3.5,25.0,16.0,0.0,4,1.0,3
ac6417315ae5da8f9a38ee11de6f7780,SP,8,788.9,98.6125,7,3.75,25.0,10.857142857142858,14.285714285714285,8,1.0,3
ac9b01377919cdbd2a1bbb8d5837c70b,SP,1,55.9,55.9,1,3.0,0.0,9.0,0.0,1,1.0,3
acadd4d36859671cb635527c6c977533,SP,12,2381.0,198.41666666666666,9,4.25,8.333333333333332,17.25,8.333333333333332,12,1.0,3
acb6c2ca5c82411c1fdb88d5fd5eb95e,SP,10,413.88,37.625454545454545,5,3.727272727272727,27.27272727272727,9.363636363636363,0.0,10,1.1,3
acce39e832338debb07b02385cde5967,MG,44,4748.1,107.91136363636365,30,4.4772727272727275,6.8181818181818175,6.636363636363637,0.0,44,1.0,3
ace601496e211a664100321f038f50af,SP,1,165.0,165.0,1,2.0,100.0,10.6918511755307,0.0,1,1.0,1
aced59e9b31ef866a94f9e7f29d8d418,SP,61,7268.5,108.48507462686567,19,4.434782608695652,5.797101449275362,9.208955223880597,2.9850746268656714,61,1.098360655737705,0
acf974e4d5950ad143a247471b831eb9,RS,5,423.8,35.31666666666667,3,4.8,0.0,13.166666666666666,0.0,5,2.4,3
ad14615bdd492b01b0d97922e87cb87f,SC,1,8.25,8.25,1,5.0,0.0,13.0,0.0,1,1.0,3
ad273c9eb54ecb4532de4bf75bae9e4e,PR,10,645.0,58.63636363636363,8,3.8181818181818183,18.181818181818183,11.545454545454545,0.0,10,1.1,3
ad420dd0c4f92f8af951ac24b86d0cf5,MG,42,4705.29,102.28891304347826,23,4.159090909090909,13.636363636363635,14.282608695652174,6.521739130434782,42,1.0952380952380953,3
ad738d3fcf42655ed15c4960b7b6c601,RS,1,65.0,65.0,1,1.0,100.0,10.6918511755307,0.0,1,1.0,1
ad75519a07f039025e83795a4418470f,GO,3,302.1,33.56666666666667,3,3.2222222222222223,44.44444444444444,8.666666666666666,0.0,3,3.0,1
ad781527c93d00d89a11eecd9dcad7c1,SP,44,6899.570000000001,156.8084090909091,2,3.0681818181818183,40.909090909090914,25.026315789473685,31.57894736842105,44,1.0,1
ad87df7699e83b8a91822a4a0b765c3a,SP,6,349.9,49.98571428571428,5,3.7142857142857144,0.0,8.833333333333334,0.0,6,1.1666666666666667,3
ad8ada0ffa993cb1197d102d9ab21a3e,MG,1,599.8,299.9,1,1.0,100.0,10.6918511755307,0.0,1,2.0,1
ad8b531ae67582f096925cff5630d0d1,PR,3,208.35000000000002,69.45,3,3.0,33.33333333333333,20.0,0.0,3,1.0,1
ad97a199236354e53fcd91a5a913e9a2,SC,17,13205.9,733.661111111111,8,4.5,5.555555555555555,14.823529411764707,11.76470588235294,17,1.0588235294117647,3
adbc26658d6c7b4b6219f9d934598091,PR,88,11806.4,128.3304347826087,9,4.054347826086956,17.391304347826086,16.804347826086957,13.043478260869565,88,1.0454545454545454,0
adbe70ab2c97442046d393988c8d1d27,SP,5,289.5,57.9,2,5.0,0.0,6.8,0.0,5,1.0,3
adcf50477d6a1f5d91bb9d54c4903cb5,MG,19,1425.14,37.503684210526316,15,3.1315789473684212,34.21052631578947,24.0,16.129032258064516,19,2.0,1
ade45994b717ccee333492330fbf037b,PR,10,7196.0,719.6,6,4.5,0.0,7.7,0.0,10,1.0,3
aded58c8142dedc5494a81f948431fab,RJ,4,289.5,57.9,4,3.2,40.0,7.6,0.0,4,1.25,1
ae45ad30c2d2e5913094769690a239d2,SP,1,251.8,125.9,1,5.0,0.0,19.0,0.0,1,2.0,3
